age,default,balance,housing,loan,duration,campaign,previous,term_deposit,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,contact_cellular,contact_telephone,contact_unknown,day_1-10,day_11-20,day_21-31,month_Q1,month_Q2,month_Q3,month_Q4
0.3246753246753247,0,0.07200443048317687,1,1,0.01911346075640504,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.1038961038961039,0,0.07704319721097452,1,1,0.018300122000813338,0.017543859649122806,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
0.4805194805194805,0,0.11088010458845532,0,1,0.0422936152907686,0.03508771929824561,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
0.18181818181818182,0,0.07289415866213934,1,0,0.1337942252948353,0.017543859649122806,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
0.2987012987012987,0,0.07777858478746391,1,1,0.03029686864579097,0.0,0.0036363636363636364,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.2077922077922078,0,0.07512755796851452,0,0,0.07889385929239529,0.017543859649122806,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.2597402597402597,0,0.07422875093058305,0,1,0.011590077267181781,0.17543859649122806,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.4025974025974026,0,0.07353875764893868,0,1,0.10024400162667751,0.017543859649122806,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0
0.38961038961038963,0,0.07631688849345414,0,1,0.15473769825132166,0.03508771929824561,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.22077922077922077,0,0.06376990539828954,1,1,0.14924766165107767,0.05263157894736842,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.7792207792207793,0,0.0785321300818913,0,0,0.01931679544530297,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.45454545454545453,0,0.09868719699308191,0,1,0.018096787311915413,0.0,0.0036363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0
0.42857142857142855,1,0.06360648593684745,1,0,0.13501423342822286,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.14285714285714285,1,0.07194087847039383,1,0,0.05469703131354209,0.03508771929824561,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
0.38961038961038963,0,0.06716539865269733,0,1,0.11224074827165514,0.03508771929824561,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.23376623376623376,0,0.07280337007244929,0,0,0.0016266775111834079,0.21052631578947367,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
0.16883116883116883,0,0.08112868374702667,0,1,0.07462383082553883,0.03508771929824561,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
0.42857142857142855,0,0.07211337679080493,1,0,0.018503456689711265,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0.42857142857142855,0,0.07283968550832531,1,1,0.015046766978446523,0.07017543859649122,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.11688311688311688,0,0.07499137508397945,0,1,0.1807645384302562,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0
0.16883116883116883,0,0.07464637844315726,0,1,0.0359902399349329,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
0.1038961038961039,0,0.0710965445862764,0,0,0.04026026840178935,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
0.35064935064935066,0,0.11781635284077498,0,0,0.04310695404636031,0.05263157894736842,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
0.18181818181818182,0,0.07902238846621756,1,0,0.05327368849125661,0.0,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1
0.4935064935064935,0,0.07778766364643291,0,1,0.036803578690524606,0.017543859649122806,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.18181818181818182,0,0.07956712000435785,1,1,0.0022366815778771857,0.3333333333333333,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.37662337662337664,0,0.07562689521180978,1,1,0.05185034566897113,0.03508771929824561,0.007272727272727273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1
0.2077922077922078,0,0.07254916202131716,1,0,0.10451403009353395,0.017543859649122806,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.2987012987012987,1,0.07280337007244929,1,0,0.004270028466856445,0.15789473684210525,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
0.38961038961038963,0,0.1760390754090026,1,0,0.05063033753558357,0.0,0.01090909090909091,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0.4025974025974026,0,0.07309389355945745,0,0,0.026026840178934526,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.2727272727272727,0,0.07382928113594683,1,1,0.2057747051647011,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
0.1038961038961039,0,0.1917999745791949,1,0,0.02277348515656771,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0
0.23376623376623376,0,0.09411145207270351,1,0,0.0010166734444896298,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.16883116883116883,0,0.07428322408439707,1,1,0.02175681171207808,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
0.42857142857142855,0,0.07664372741633832,1,1,0.04798698657991053,0.0,0.0036363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0
0.2597402597402597,0,0.07556334319902674,0,1,0.026636844245628306,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0
0.1038961038961039,0,0.11531966662429866,1,0,0.0010166734444896298,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1
0.36363636363636365,0,0.07525466199408058,1,1,0.027043513623424158,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
0.23376623376623376,0,0.07945817369672979,0,1,0.025213501423342822,0.19298245614035087,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
0.37662337662337664,0,0.07737911499282771,0,1,0.03172021146807645,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0.33766233766233766,1,0.06821854629310188,1,0,0.022976819845465637,0.17543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0
0.4155844155844156,0,0.08542298403936593,0,0,0.011183407889385929,0.017543859649122806,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
0.36363636363636365,0,0.09912298222359414,0,0,0.008133387555917039,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
0.2727272727272727,1,0.07280337007244929,0,0,0.024196827978853194,0.05263157894736842,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0
0.3116883116883117,1,0.07280337007244929,1,0,0.0727938186254575,0.017543859649122806,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.42857142857142855,0,0.10585041671962668,0,0,0.05998373322488817,0.08771929824561403,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0
0.2597402597402597,1,0.07280337007244929,0,1,0.008946726311508743,0.47368421052631576,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
0.42857142857142855,1,0.07283968550832531,1,0,0.016266775111834077,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
0.16883116883116883,0,0.074147041199862,1,1,0.04717364782431883,0.017543859649122806,0.014545454545454545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
0.22077922077922077,0,0.10406188150273274,0,0,0.08316388775925172,0.05263157894736842,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
0.14285714285714285,0,0.0884008497811995,1,0,0.11773078487189914,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0.5064935064935064,0,0.07354783650790768,0,1,0.028466856445709638,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0
0.11688311688311688,0,0.07292139523904635,1,0,0.004880032533550223,0.07017543859649122,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0
0.44155844155844154,0,0.07667096399324533,0,0,0.05124034160227735,0.07017543859649122,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.2077922077922078,0,0.07233126940606105,0,0,0.0024400162667751117,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.16883116883116883,1,0.07283968550832531,1,1,0.029280195201301342,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0
0.5324675324675324,1,0.07161403954750967,0,0,0.029280195201301342,0.017543859649122806,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.24675324675324675,0,0.09280409638116681,0,1,0.0018300122000813339,0.12280701754385964,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.15584415584415584,1,0.07695240862128448,1,0,0.02338348922326149,0.3333333333333333,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.4935064935064935,0,0.07597189185263196,1,0,0.037820252135014235,0.05263157894736842,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
0.4675324675324675,1,0.07280337007244929,1,1,0.01931679544530297,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.24675324675324675,0,0.07725201096726163,1,1,0.1502643350955673,0.017543859649122806,0.01090909090909091,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
0.23376623376623376,0,0.08145552266991085,1,0,0.02074013826758845,0.017543859649122806,0.01090909090909091,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
0.44155844155844154,1,0.07332086503368257,1,1,0.009150061000406669,0.0,0.0036363636363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1
0.37662337662337664,1,0.07268534490585224,0,0,0.05998373322488817,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0.5584415584415584,0,0.07280337007244929,1,1,0.056933712891419276,0.21052631578947367,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0.45454545454545453,0,0.07490966535325841,1,0,0.0065067100447336315,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
0.5454545454545454,0,0.08523232800101684,0,1,0.020333468889792598,0.017543859649122806,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
0.5324675324675324,0,0.07280337007244929,1,0,0.12281415209434729,0.03508771929824561,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.2727272727272727,1,0.07114193888112141,1,0,0.04107360715738105,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.2727272727272727,0,0.0728124489314183,1,0,0.03355022366815779,0.0,0.007272727272727273,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0
0.5324675324675324,0,0.07500045394294845,0,1,0.0034566897112647418,0.15789473684210525,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.38961038961038963,0,0.07521834655820457,1,0,0.04026026840178935,0.017543859649122806,0.0036363636363636364,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.44155844155844154,0,0.07963067201714089,1,0,0.06893045953639691,0.05263157894736842,0.007272727272727273,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.5194805194805194,0,0.08056579449094838,1,0,0.053477023180154536,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
0.6753246753246753,0,0.11393968006100993,0,0,0.09048393655957707,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.1038961038961039,0,0.07759700760808382,1,1,0.02074013826758845,0.017543859649122806,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
0.18181818181818182,1,0.07284876436729432,1,1,0.01667344448962993,0.03508771929824561,0.007272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.37662337662337664,0,0.08392497230948015,1,1,0.03883692557950386,0.03508771929824561,0.007272727272727273,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0
0.2857142857142857,0,0.07368401939244276,1,1,0.014843432289548597,0.0,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0
0.2597402597402597,0,0.07503676937882447,1,0,0.14579097193981294,0.12280701754385964,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.16883116883116883,0,0.10427069525901984,1,0,0.05429036193574624,0.03508771929824561,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0
0.24675324675324675,1,0.06866341038258311,1,1,0.00854005693371289,0.10526315789473684,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.23376623376623376,0,0.07280337007244929,0,0,0.11041073607157381,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.44155844155844154,1,0.07247653114956512,0,1,0.04046360309068727,0.05263157894736842,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.2727272727272727,1,0.07323007644399251,0,0,0.0056933712891419274,0.03508771929824561,0.01090909090909091,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
0.45454545454545453,1,0.06885406642093221,1,1,0.026636844245628306,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
0.22077922077922077,0,0.1346213207924028,1,0,0.028263521756811714,0.12280701754385964,0.025454545454545455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0
0.3116883116883117,0,0.08596771557750622,0,0,0.08011386742578284,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.14285714285714285,0,0.07280337007244929,1,1,0.14294428629524197,0.05263157894736842,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
0.2077922077922078,0,0.08096526428558459,1,0,0.07665717771451809,0.03508771929824561,0.014545454545454545,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
0.05194805194805195,0,0.07582663010912788,0,1,0.026230174867832454,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
0.12987012987012986,0,0.07536360830170864,1,1,0.06689711264741766,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0
0.06493506493506493,1,0.0707152325095782,1,0,0.05266368442456283,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.3246753246753247,0,0.12459826049062153,0,1,0.0351769011793412,0.017543859649122806,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
0.3246753246753247,1,0.07280337007244929,0,1,0.0876372509150061,0.12280701754385964,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.11688311688311688,1,0.07303034154667441,0,0,0.0016266775111834079,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0
0.12987012987012986,1,0.07009787009968588,1,0,0.11366409109394063,0.10526315789473684,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
0.35064935064935066,0,0.0762351787627331,1,1,0.013623424156161041,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.44155844155844154,1,0.07280337007244929,0,0,0.0681171207808052,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.22077922077922077,0,0.07445572240480816,0,1,0.07706384709231395,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
0.18181818181818182,0,0.0733662593285276,1,1,0.024400162667751118,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0.38961038961038963,1,0.07234942712399905,1,0,0.04310695404636031,0.08771929824561403,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.22077922077922077,0,0.07973961832476895,0,0,0.14355429036193573,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.2987012987012987,0,0.07963067201714089,0,1,0.017486783245221633,0.05263157894736842,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.3116883116883117,0,0.07285784322626332,1,1,0.08194387962586418,0.05263157894736842,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.19480519480519481,0,0.07348428449512465,1,0,0.025620170801138674,0.03508771929824561,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
0.18181818181818182,0,0.07283968550832531,1,0,0.15778771858479057,0.017543859649122806,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
0.23376623376623376,0,0.07446480126377716,0,0,0.03395689304595364,0.07017543859649122,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
0.22077922077922077,0,0.07282152779038731,0,0,0.017893452623017485,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
0.5194805194805194,0,0.21914549779383727,0,0,0.03822692151281008,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.12987012987012986,0,0.08674849744884063,0,0,0.05978039853599024,0.03508771929824561,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0.24675324675324675,0,0.074147041199862,0,1,0.013013420089467263,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
0.36363636363636365,0,0.14558858242696057,1,1,0.034363562423749494,0.017543859649122806,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
0.19480519480519481,0,0.07712490694169556,1,0,0.022976819845465637,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0.2597402597402597,1,0.07060628620195014,1,1,0.04798698657991053,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.4935064935064935,0,0.07280337007244929,1,1,0.023993493289955266,0.017543859649122806,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.4155844155844156,0,0.07306665698255044,0,1,0.0211468076453843,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.44155844155844154,0,0.07288507980317034,0,1,0.008946726311508743,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0
0.38961038961038963,0,0.08717520382038385,0,1,0.10044733631557544,0.017543859649122806,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0.2727272727272727,0,0.07296678953389138,1,0,0.04676697844652298,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0.19480519480519481,0,0.07280337007244929,0,0,0.0026433509556730377,0.2807017543859649,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
0.37662337662337664,0,0.08263577433588147,0,0,0.028670191134607562,0.05263157894736842,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
0.2077922077922078,0,0.09329435476549307,0,1,0.11549410329402196,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
0.3116883116883117,1,0.0739745428794509,0,0,0.07930052867019113,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0.38961038961038963,0,0.07180469558585877,0,1,0.03334688897925986,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0.2727272727272727,1,0.05840429974760772,1,1,0.018096787311915413,0.017543859649122806,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0.4935064935064935,0,0.07482795562253736,1,0,0.01972346482309882,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0
0.4025974025974026,1,0.09463802589290578,1,0,0.04392029280195201,0.12280701754385964,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
0.4025974025974026,1,0.07191364189348683,1,0,0.03700691337942253,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1
0.22077922077922077,0,0.08812848401212936,1,0,0.008336722244814965,0.05263157894736842,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0
0.23376623376623376,0,0.07554518548108874,0,0,0.012200081333875559,0.08771929824561403,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
0.42857142857142855,0,0.0756541317887168,1,1,0.14497763318422122,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0
0.45454545454545453,1,0.0731846821491475,0,0,0.016470109800732005,0.05263157894736842,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.3116883116883117,1,0.07254008316234815,0,1,0.05978039853599024,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
