age,default,balance,housing,loan,duration,campaign,previous,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,contact_cellular,contact_telephone,contact_unknown,day_1-10,day_11-20,day_21-31,month_Q1,month_Q2,month_Q3,month_Q4,term_deposit
0.37662337662337664,0.0,0.09849654095473281,1.0,0.0,0.14497763318422122,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2142857142857143,0.0,0.10601837561055326,0.5,0.0,0.02013013420089467,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3593073593073593,0.0,0.07762121789866783,1.1102230246251565e-16,2.7755575615628914e-17,0.04622475260946184,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,1.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.9999999999999999,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.3246753246753247,0.0,0.0861099510346873,1.1102230246251565e-16,1.0,0.05917039446929646,0.0,0.0024242424242424242,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,1.3877787807814457e-17,1.0,0.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999999999999998,1.0,0.0,0.0,1.3877787807814457e-17,0
0.2987012987012987,0.0,0.07100575599658634,1.0,0.0,0.03355022366815779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.34415584415584416,0.25,0.07935149710384398,0.0,1.0,0.039904432696217976,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.22727272727272727,1.0,0.06901521616763205,1.0,0.24999999999999997,0.04061610410736072,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.45454545454545453,0.0,0.19900858860058468,1.0,0.0,0.01199674664497763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.24242424242424243,0.0,0.07598399699792396,1.1102230246251565e-16,1.0,0.057543716958113056,0.005847953216374269,0.007272727272727272,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,1.0,0.0,0.0,1.3877787807814457e-17,0
0.36038961038961037,1.0,0.07304849926461243,0.25,0.0,0.02989019926799512,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.22510822510822512,0.0,0.0792554125130887,1.0,2.7755575615628914e-17,0.03734580452758574,0.0,0.0012121212121212121,0.0,0.0,0.9999999999999999,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,1.0,0.0,0.0,1.3877787807814457e-17,0
0.16883116883116883,0.0,0.08056882077727139,1.0,2.7755575615628914e-17,0.03185576792734174,0.011695906432748537,0.0048484848484848485,0.0,0.0,0.0,0.0,1.0,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.0,0
0.22727272727272727,0.0,0.08133749750331379,1.0,0.0,0.023383489223261486,0.03508771929824561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4199134199134199,0.0,0.07752740302265478,1.1102230246251565e-16,2.7755575615628914e-17,0.042225837061135967,0.05263157894736842,0.0,0.0,0.0,0.9999999999999999,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.2554112554112554,0.0,0.0756662369340088,1.0,1.0,0.028060187067913786,0.023391812865497075,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,0.9999999999999998,0.0,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.3203463203463203,0.0,0.11958067776708489,1.0,2.7755575615628914e-17,0.07469160905517147,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,0.0,0.0,1.0,0
0.37662337662337664,0.0,0.08888656873604125,0.5,0.0,0.03690524603497357,0.017543859649122806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5151515151515151,0.0,0.07214969222668095,1.0,1.0,0.027856852379015862,0.14619883040935672,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.9999999999999999,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.09870129870129868,0.0,0.07457011602781763,0.0,0.19999999999999998,0.030378202521350144,0.010526315789473682,0.002909090909090909,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,0.0,1.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0,1.0,0.0,-1.3877787807814457e-17,0
0.30303030303030304,0.0,0.07369007196508875,1.0,1.0,0.039311373186932355,0.03508771929824561,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.39935064935064934,0.0,0.09020754271603146,1.0,0.0,0.041531110207401384,0.04824561403508772,0.0018181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.329004329004329,0.0,0.07703411835200552,1.1102230246251565e-16,1.0,0.039785820794360854,0.005847953216374269,0.0,0.0,0.0,0.0,0.9999999999999999,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,0.9999999999999998,0.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.3722943722943723,0.0,0.12678323921582868,1.0,2.7755575615628914e-17,0.018706791378609193,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,1.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,0.0,0.0,1.0,0
0.35064935064935066,0.0,0.07808726599241007,0.5,0.0,0.030398535990239936,0.0,0.007272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2121212121212121,0.0,0.08932084082339198,1.0,2.7755575615628914e-17,0.0932628439745154,0.03508771929824561,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.45454545454545453,0.0,0.0923910082980771,0.0,0.49999999999999994,0.024705164701098008,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.13636363636363635,0.0,0.0735569153668767,1.0,0.0,0.04544530296868646,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5129870129870129,0.0,0.09664899315454034,0.5,0.0,0.03477023180154534,0.02631578947368421,0.005454545454545455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.37662337662337664,0.0,0.07648030795489623,0.5,0.0,0.029076860512403414,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.354978354978355,0.0,0.08256011717780642,1.1102230246251565e-16,2.7755575615628914e-17,0.0093533956893046,0.06432748538011696,0.0024242424242424242,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.3116883116883117,0.0,0.07569952608356181,1.0,0.0,0.0034566897112647404,0.14035087719298245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.24242424242424243,0.0,0.08045684818332033,1.1102230246251565e-16,0.33333333333333326,0.03490578826081063,0.0,0.0024242424242424242,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,1.0,0.0,0.0,1.3877787807814457e-17,0
0.44155844155844154,0.0,0.08578613839812613,1.0,0.0,0.024603497356649046,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2987012987012987,0.0,0.08789697310841973,1.0,1.0,0.016571777145180967,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3073593073593074,0.0,0.07516084711806753,1.0,1.0,0.027382404771587366,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.2597402597402597,0.0,0.07926751765838069,0.5,0.0,0.001525010166734439,0.0,0.01272727272727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.27922077922077926,0.0,0.07591287926933343,1.0,0.0,0.025620170801138674,0.043859649122807015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.19480519480519481,0.0,0.07415612005883102,1.0,0.0,0.033143554290361935,0.017543859649122806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.49350649350649345,0.0,0.07322099758502351,0.0,0.49999999999999994,0.03182187881252542,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.46753246753246747,0.0,0.07665280627530731,1.0,2.7755575615628914e-17,0.03402467127558628,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.9999999999999999,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.5627705627705628,0.0,0.07866226039378038,1.1102230246251565e-16,2.7755575615628914e-17,0.032736884912566086,0.005847953216374269,0.0036363636363636364,0.0,0.0,0.0,0.9999999999999999,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,1.0,0.0,0.0,1.3877787807814457e-17,0
0.20346320346320346,0.0,0.1108316840072873,1.1102230246251565e-16,2.7755575615628914e-17,0.06838823369933578,0.005847953216374269,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0
0.38961038961038963,0.0,0.07338441704646559,1.0,0.0,0.044021960146400974,0.23684210526315788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.487012987012987,0.0,0.07620340275634158,0.0,0.0,0.04910532736884912,0.03508771929824561,0.005454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5151515151515151,0.0,0.07544229174610668,1.0,2.7755575615628914e-17,0.06533821336586688,0.005847953216374269,0.004848484848484848,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.9999999999999999,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.3831168831168831,0.0,0.08834637662738547,0.0,0.0,0.013216754778365189,0.017543859649122806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2597402597402597,0.0,0.10270913151635103,1.1102230246251565e-16,2.7755575615628914e-17,0.050901450454114136,0.017543859649122806,0.0036363636363636364,0.0,0.0,0.0,0.0,1.0,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.35930735930735924,0.0,0.07398059545209691,1.1102230246251565e-16,1.0,0.015046766978446521,0.04093567251461988,0.0,1.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.36363636363636365,0.0,0.07740635156973472,0.0,0.49999999999999994,0.03975193167954453,0.02631578947368421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.48051948051948046,0.0,0.08202295135547363,1.0,0.0,0.03456689711264742,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.42857142857142855,0.0,0.08179144045176402,0.0,0.0,0.038430256201708014,0.07017543859649122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3246753246753247,1.0,0.07280337007244929,0.0,1.0,0.03741358275721838,0.05263157894736842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.38311688311688313,0.0,0.08722967697419788,0.0,0.0,0.03253355022366816,0.06140350877192982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1331168831168831,1.0,0.07209748878760917,1.0,0.0,0.058662057747051646,0.07456140350877193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2813852813852814,0.0,0.07445269611848516,1.0,2.7755575615628914e-17,0.04554697031313542,0.011695906432748537,0.0024242424242424242,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.3246753246753247,0.0,0.08285064066481458,1.1102230246251565e-16,2.7755575615628914e-17,0.04358140165378881,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.2683982683982684,0.9999999999999999,0.06929893051041344,1.0,2.7755575615628914e-17,0.037345804527585735,0.017543859649122806,0.0,1.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.0,0.9999999999999998,0.0,1.0,0.0,1.3877787807814457e-17,0
0.5064935064935064,0.0,0.08879426700318971,1.1102230246251565e-16,1.0,0.024264606208485834,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,1.0,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9999999999999999,0.0,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.329004329004329,0.9999999999999999,0.07189245788922581,1.1102230246251565e-16,1.0,0.1118340788938593,0.011695906432748537,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.3181818181818182,0.0,0.07809634485137909,0.0,0.0,0.006201708011386739,0.0,0.0018181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.2142857142857143,0.0,0.0741515806293465,1.0,1.0,0.05490036600244002,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.35714285714285715,0.0,0.08027073157445572,0.0,0.0,0.016470109800732005,0.008771929824561403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.15584415584415584,1.0,0.0638606939879796,0.0,0.0,0.005693371289141928,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3181818181818182,0.0,0.07725201096726164,1.0,1.0,0.044377795851972344,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2922077922077922,0.24999999999999994,0.07504130880830898,0.0,1.0,0.02750101667344449,0.021929824561403508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11688311688311687,0.0,0.09206416937519293,0.0,0.0,0.031923546156974375,0.0,0.014545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.14285714285714285,0.0,0.07106325543672337,1.1102230246251565e-16,1.0,0.04575030500203335,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,1.0,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.3203463203463204,0.0,0.0754786071819827,1.0,2.7755575615628914e-17,0.03565134878676969,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,1.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.9999999999999998,0.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.26623376623376627,0.0,0.07767871733880485,1.0,0.0,0.0469703131354209,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.13852813852813853,0.0,0.07394125372989789,1.0,2.7755575615628914e-17,0.04222583706113596,0.005847953216374269,0.0,0.0,0.0,0.9999999999999999,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,1.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.12987012987012986,0.0,0.07537268716067765,1.0,0.0,0.004473363155754369,0.03508771929824561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
